"2019-09-29T22:12:00.806Z",1627.70
"2019-09-29T22:30:06.281Z",1639.30
"2019-09-29T23:02:28.347Z",1651.40
"2019-09-30T01:08:29.949Z",1643.90
"2019-09-30T04:06:29.668Z",1639.40
"2019-09-30T04:49:13.452Z",1601.30
"2019-09-30T06:40:58.312Z",1599.40
"2019-09-30T09:29:34.040Z",1602.60
"2019-09-30T09:43:04.784Z",1607.20
"2019-09-30T09:49:03.174Z",1615.70
"2019-09-30T09:52:11.191Z",1628.10
"2019-09-30T11:21:08.676Z",1642.40
"2019-09-30T11:25:02.702Z",1664.00
"2019-09-30T13:31:42.612Z",1667.10
"2019-09-30T14:46:40.584Z",1673.10
"2019-09-30T14:53:36.573Z",1682.30
"2019-09-30T15:02:27.141Z",1699.10
"2019-09-30T20:06:46.802Z",1692.60
"2019-09-30T20:16:14.291Z",1678.10
"2019-09-30T23:44:19.847Z",1685.80
"2019-10-01T01:44:30.967Z",1691.00
"2019-10-01T02:00:56.152Z",1704.60
"2019-10-01T02:29:39.894Z",1719.60
"2019-10-01T03:41:02.454Z",1725.80
"2019-10-01T06:06:00.888Z",1719.30
"2019-10-01T06:07:29.806Z",1706.40
"2019-10-01T12:16:43.268Z",1710.70
"2019-10-01T12:47:10.216Z",1705.80
"2019-10-01T14:10:16.074Z",1704.70
"2019-10-01T14:32:34.952Z",1701.50
"2019-10-01T15:00:13.167Z",1698.40
"2019-10-01T16:16:16.678Z",1695.40
"2019-10-01T17:13:52.543Z",1692.40
"2019-10-01T17:40:47.713Z",1681.70
"2019-10-01T17:59:31.785Z",1664.30
"2019-10-01T19:23:37.392Z",1657.50
"2019-10-01T20:54:17.798Z",1664.80
"2019-10-01T21:09:19.772Z",1676.40
"2019-10-01T22:04:29.293Z",1669.60
"2019-10-01T23:36:20.476Z",1664.60
"2019-10-02T03:09:38.917Z",1659.40
"2019-10-02T05:35:39.645Z",1654.00
"2019-10-02T07:47:08.253Z",1659.60
"2019-10-02T09:37:02.559Z",1663.10
"2019-10-02T12:02:41.644Z",1666.60
"2019-10-02T17:21:43.500Z",1669.10
"2019-10-02T20:14:10.373Z",1665.90
"2019-10-02T20:33:53.410Z",1661.70
"2019-10-02T23:16:02.214Z",1664.60
"2019-10-02T23:53:06.638Z",1666.50
"2019-10-03T00:01:20.775Z",1673.30
"2019-10-03T00:02:56.142Z",1682.60
"2019-10-03T01:25:37.293Z",1679.80
"2019-10-03T06:03:41.728Z",1678.50
"2019-10-03T06:55:35.140Z",1677.00
"2019-10-03T07:07:35.953Z",1673.70
"2019-10-03T09:32:34.989Z",1672.20
"2019-10-03T10:28:14.773Z",1670.60
"2019-10-03T10:45:32.546Z",1666.50
"2019-10-03T10:50:10.480Z",1659.30
"2019-10-03T11:37:02.356Z",1651.60
"2019-10-03T12:51:18.477Z",1654.90
"2019-10-03T12:59:37.065Z",1650.40
"2019-10-03T14:02:21.000Z",1648.30
"2019-10-03T14:17:39.807Z",1644.60
"2019-10-03T14:22:14.473Z",1637.90
"2019-10-03T15:46:27.998Z",1627.50
"2019-10-03T16:43:34.439Z",1631.40
"2019-10-03T17:51:51.872Z",1633.70
"2019-10-03T20:00:00.331Z",1631.30
"2019-10-03T20:01:14.741Z",1633.90
"2019-10-03T20:53:07.232Z",1631.10
"2019-10-03T21:15:56.963Z",1630.10
"2019-10-03T23:11:18.165Z",1632.70
"2019-10-03T23:15:36.057Z",1638.20
"2019-10-04T00:37:57.608Z",1635.20
"2019-10-04T00:58:36.754Z",1629.90
"2019-10-04T05:02:03.752Z",1628.70
